availability_365,number_of_reviews,clusters
-0.6605997417963616,-0.43081839741125694,2.0
-0.6689773707289994,-0.2948335735479796,2.0
0.6211774848972224,-0.4580153621839124,0.0
-0.23334066623183364,-0.4852123269565679,2.0
-0.6689773707289994,-0.43081839741125694,2.0
0.07663160427576511,-0.3492275030932905,0.0
-0.040655200781164136,-0.4580153621839124,0.0
-0.6689773707289994,-0.43081839741125694,2.0
-0.6689773707289994,-0.4036214326386015,2.0
0.017988201747300484,-0.4036214326386015,0.0
-0.5349353078067945,-0.4036214326386015,2.0
-0.25009592409710923,0.1675148275871634,2.0
2.372101931818523,-0.4852123269565679,3.0
1.4673180070936405,-0.24043964400266865,3.0
0.06825397534312731,-0.4852123269565679,0.0
0.18554078040005656,-0.4852123269565679,0.0
-0.11605386117490438,-0.4580153621839124,2.0
-0.09929860330962877,-0.4852123269565679,2.0
0.4703801641097418,-0.4852123269565679,0.0
-0.4762919052783299,-0.4036214326386015,2.0
2.296703271424783,-0.4036214326386015,3.0
-0.3338722134234873,-0.3764244678659461,2.0
2.338591416087972,-0.2676366087753241,3.0
-0.6354668549984482,-0.43081839741125694,2.0
-0.560068194604708,-0.43081839741125694,2.0
1.6264929568137587,-0.4036214326386015,3.0
1.9783533719845463,-0.4852123269565679,3.0
0.5374011955708443,-0.050060890594080365,0.0
-0.518180049941519,-0.050060890594080365,2.0
-0.4762919052783299,-0.4852123269565679,2.0
-0.6689773707289994,-0.4036214326386015,2.0
-0.12443149010754218,-0.4580153621839124,2.0
0.2693170697264346,-0.4852123269565679,0.0
-0.6689773707289994,-0.2676366087753241,2.0
1.7270245040054124,-0.4580153621839124,3.0
-0.3673827291540385,-0.43081839741125694,2.0
0.8054853214152541,-0.3764244678659461,0.0
-0.24171829516447144,-0.4580153621839124,2.0
-0.1830748926360068,-0.3764244678659461,2.0
-0.6270892260658104,-0.4580153621839124,2.0
0.9311497554048213,-0.43081839741125694,0.0
-0.518180049941519,-0.3492275030932905,2.0
1.2076115101818683,-0.4852123269565679,3.0
1.8024231643991528,-0.43081839741125694,3.0
0.1939184093326944,-0.43081839741125694,0.0
-0.6103339682005348,-0.4580153621839124,2.0
-0.6354668549984482,-0.13165178491204674,2.0
-0.07416571651171536,-0.2676366087753241,0.0
1.8443113090623415,-0.4580153621839124,3.0
1.92808759838872,-0.4580153621839124,3.0
0.7384642899541516,-0.4852123269565679,0.0
-0.28360643982766043,-0.3764244678659461,2.0
-0.32549458449084945,-0.2132426792300132,2.0
0.4787577930423797,-0.13165178491204674,0.0
0.7300866610215138,-0.4036214326386015,0.0
-0.5014247920762434,-0.2132426792300132,2.0
-0.29198406876029825,-0.2948335735479796,2.0
2.0788849191762,-0.4580153621839124,3.0
-0.6354668549984482,-0.4580153621839124,2.0
-0.6689773707289994,-0.4036214326386015,2.0
-0.6103339682005348,-0.3492275030932905,2.0
-0.6689773707289994,-0.4852123269565679,2.0
1.6683811014769478,-0.32203053832063505,3.0
-0.6689773707289994,-0.3492275030932905,2.0
-0.5684458235373457,-0.2676366087753241,2.0
-0.3590051002214007,-0.2948335735479796,2.0
-0.6689773707289994,-0.2948335735479796,2.0
0.6630656295604114,-0.4852123269565679,0.0
-0.6354668549984482,-0.3764244678659461,2.0
2.1123954349067517,0.031530003723886056,3.0
0.4117367615812773,-0.43081839741125694,0.0
2.3637243028858848,-0.4852123269565679,3.0
-0.3757603580866763,-0.15884874968470225,2.0
2.0621296613109252,-0.4852123269565679,3.0
0.07663160427576511,-0.43081839741125694,0.0
-0.560068194604708,-0.2676366087753241,2.0
2.2129269820984048,-0.4852123269565679,3.0
0.034743459612576084,-0.43081839741125694,0.0
2.321836158222696,-0.4852123269565679,3.0
-0.6689773707289994,-0.3764244678659461,2.0
-0.06578808757907756,-0.4580153621839124,0.0
0.7719748056847028,-0.1860457144573577,0.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.6187115971331726,-0.4852123269565679,2.0
-0.6605997417963616,-0.43081839741125694,2.0
-0.6605997417963616,-0.3764244678659461,2.0
-0.6187115971331726,-0.24043964400266865,2.0
1.7689126486686015,-0.43081839741125694,3.0
-0.6689773707289994,-0.4036214326386015,2.0
0.7887300635499784,-0.4036214326386015,0.0
-0.30873932662557385,-0.4852123269565679,2.0
0.9227721264721832,-0.4580153621839124,0.0
-0.5265576788741567,-0.4580153621839124,2.0
2.3134585292900587,-0.4852123269565679,3.0
-0.4595366474130543,-0.2676366087753241,2.0
-0.12443149010754218,-0.4852123269565679,2.0
-0.6689773707289994,-0.24043964400266865,2.0
2.263192755694232,-0.4852123269565679,3.0
2.263192755694232,-0.4852123269565679,3.0
2.372101931818523,-0.4852123269565679,3.0
-0.6270892260658104,-0.3492275030932905,2.0
-0.12443149010754218,-0.4852123269565679,2.0
2.288325642492145,-0.15884874968470225,3.0
-0.6689773707289994,-0.4036214326386015,2.0
-0.6689773707289994,-0.4580153621839124,2.0
-0.6689773707289994,-0.43081839741125694,2.0
-0.6354668549984482,-0.4580153621839124,2.0
-0.5433129367394324,-0.2948335735479796,2.0
-0.1830748926360068,0.11312089804185248,0.0
-0.6689773707289994,-0.2676366087753241,2.0
-0.5014247920762434,-0.3764244678659461,2.0
-0.6438444839310861,-0.3492275030932905,2.0
-0.6605997417963616,-0.4036214326386015,2.0
0.12689737787159194,-0.4852123269565679,0.0
-0.6689773707289994,-0.3492275030932905,2.0
-0.6689773707289994,-0.3764244678659461,2.0
-0.6689773707289994,-0.32203053832063505,2.0
-0.6689773707289994,-0.43081839741125694,2.0
-0.6438444839310861,-0.1044548201393913,2.0
0.21067366719797,-0.3764244678659461,0.0
-0.6354668549984482,-0.4580153621839124,2.0
0.6463103716951357,-0.4852123269565679,0.0
-0.6689773707289994,-0.4036214326386015,2.0
-0.6689773707289994,-0.43081839741125694,2.0
-0.3506274712887629,-0.3764244678659461,2.0
-0.601956339267897,-0.4036214326386015,2.0
-0.6689773707289994,-0.43081839741125694,2.0
-0.6689773707289994,-0.3764244678659461,2.0
-0.6605997417963616,-0.43081839741125694,2.0
-0.25847355302974706,-0.4580153621839124,2.0
-0.007144685050612927,-0.43081839741125694,0.0
1.148968107653404,-0.4852123269565679,3.0
-0.6438444839310861,-0.43081839741125694,2.0
1.5510942964200185,-0.4852123269565679,3.0
-0.6689773707289994,-0.2676366087753241,2.0
2.0621296613109252,-0.4580153621839124,3.0
2.00348625878246,-0.4580153621839124,3.0
0.07663160427576511,-0.4580153621839124,0.0
-0.24171829516447144,-0.43081839741125694,2.0
1.3919193466999005,-0.43081839741125694,3.0
-0.6522221128637238,-0.24043964400266865,2.0
1.8108007933317904,-0.2132426792300132,3.0
1.6683811014769478,-0.4580153621839124,3.0
2.346969045020609,-0.4852123269565679,3.0
0.017988201747300484,-0.4036214326386015,0.0
-0.4008932448845897,-0.4580153621839124,2.0
-0.6270892260658104,-0.43081839741125694,2.0
-0.6605997417963616,-0.43081839741125694,2.0
-0.5098024210088812,-0.4036214326386015,2.0
-0.25009592409710923,-0.3492275030932905,2.0
2.0872625481088383,-0.13165178491204674,3.0
-0.007144685050612927,-0.43081839741125694,0.0
2.2296822399636804,-0.4580153621839124,3.0
0.596044598099309,-0.4580153621839124,0.0
-0.23334066623183364,-0.2132426792300132,2.0
-0.2249630372991958,-0.4036214326386015,2.0
2.3637243028858848,-0.4036214326386015,3.0
0.7049537742236004,-0.32203053832063505,0.0
-0.6605997417963616,-0.43081839741125694,2.0
-0.24171829516447144,-0.4036214326386015,2.0
2.246437497828956,-0.13165178491204674,3.0
-0.6689773707289994,-0.4580153621839124,2.0
-0.32549458449084945,-0.4580153621839124,2.0
-0.2082077794339202,-0.4852123269565679,2.0
-0.6103339682005348,-0.4580153621839124,2.0
-0.5935787103352592,-0.4852123269565679,2.0
-0.09929860330962877,-0.3492275030932905,0.0
-0.4176485027498653,-0.2676366087753241,2.0
-0.6689773707289994,-0.4036214326386015,2.0
1.7772902776012394,-0.4852123269565679,3.0
0.3782262458507261,-0.4580153621839124,0.0
-0.6689773707289994,-0.4852123269565679,2.0
0.017988201747300484,-0.43081839741125694,0.0
1.92808759838872,-0.43081839741125694,3.0
-0.6689773707289994,-0.2948335735479796,2.0
0.5457788245034821,-0.3492275030932905,0.0
-0.1579420058380934,-0.3764244678659461,2.0
-0.3925156159519519,-0.43081839741125694,2.0
-0.02389994291588853,-0.4580153621839124,0.0
-0.6270892260658104,-0.32203053832063505,2.0
-0.5265576788741567,-0.4580153621839124,2.0
2.120773063839389,-0.24043964400266865,3.0
-0.6689773707289994,-0.43081839741125694,2.0
0.4620025351771041,-0.3492275030932905,0.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.12443149010754218,-0.32203053832063505,2.0
-0.6605997417963616,-0.43081839741125694,2.0
-0.3757603580866763,-0.1860457144573577,2.0
1.9615981141192709,-0.13165178491204674,3.0
0.637932742762498,-0.43081839741125694,0.0
0.8641287239437186,-0.24043964400266865,0.0
0.5457788245034821,-0.3492275030932905,0.0
-0.6689773707289994,-0.4580153621839124,2.0
-0.19145252156864465,-0.4580153621839124,2.0
0.16878552253478096,-0.4580153621839124,0.0
2.2045493531657674,-0.2132426792300132,3.0
-0.4511590184804165,-0.4036214326386015,2.0
1.92808759838872,-0.4852123269565679,3.0
-0.4930471631436055,-0.2948335735479796,2.0
1.92808759838872,-0.4852123269565679,3.0
-0.09092097437699097,-0.2676366087753241,0.0
1.4673180070936405,-0.32203053832063505,3.0
-0.23334066623183364,-0.4852123269565679,2.0
1.9448428562539957,-0.4852123269565679,3.0
1.92808759838872,-0.4852123269565679,3.0
0.3782262458507261,-0.4580153621839124,0.0
0.55415645343612,-0.43081839741125694,0.0
-0.6605997417963616,-0.4580153621839124,2.0
-0.3590051002214007,-0.2948335735479796,2.0
2.1877940953004917,-0.4852123269565679,3.0
2.3888571896837987,-0.4852123269565679,3.0
-0.6689773707289994,-0.43081839741125694,2.0
-0.6438444839310861,-0.4852123269565679,2.0
-0.6354668549984482,-0.3492275030932905,2.0
-0.09929860330962877,-0.43081839741125694,2.0
-0.4595366474130543,-0.4580153621839124,2.0
-0.6689773707289994,-0.3492275030932905,2.0
-0.4427813895477787,-0.4036214326386015,2.0
1.8191784222644285,-0.4580153621839124,3.0
-0.07416571651171536,-0.2132426792300132,0.0
-0.4511590184804165,-0.43081839741125694,2.0
-0.4846695342109678,-0.3492275030932905,2.0
-0.6354668549984482,-0.15884874968470225,2.0
-0.4344037606151409,-0.4580153621839124,2.0
-0.4846695342109678,-0.4852123269565679,2.0
-0.5014247920762434,-0.3492275030932905,2.0
1.6264929568137587,-0.07725785536673582,3.0
1.827556051197066,-0.1860457144573577,3.0
0.2860723275917102,-0.4852123269565679,0.0
-0.6689773707289994,-0.1044548201393913,2.0
-0.5014247920762434,-0.2132426792300132,2.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.6689773707289994,-0.32203053832063505,2.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.17469726370336902,-0.32203053832063505,2.0
0.7049537742236004,-0.4852123269565679,0.0
0.16040789360214314,-0.4852123269565679,0.0
0.09338686214104072,-0.32203053832063505,0.0
0.8306182082131675,-0.4580153621839124,0.0
0.4117367615812773,-0.4852123269565679,0.0
-0.3422498423561251,-0.4852123269565679,2.0
-0.3422498423561251,-0.4580153621839124,2.0
1.1657233655186796,-0.4852123269565679,3.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.28360643982766043,-0.3764244678659461,2.0
0.3028275854569858,-0.4580153621839124,0.0
2.3888571896837987,-0.43081839741125694,3.0
-0.4176485027498653,-0.4852123269565679,2.0
-0.6689773707289994,-0.4852123269565679,2.0
0.2609394407937968,-0.4580153621839124,0.0
-0.5684458235373457,-0.4852123269565679,2.0
0.2776946986590724,-0.4852123269565679,0.0
-0.6689773707289994,-0.43081839741125694,2.0
1.0987023340575772,-0.3764244678659461,0.0
0.2609394407937968,-0.4852123269565679,0.0
-0.02389994291588853,-0.4852123269565679,0.0
-0.3757603580866763,-0.4852123269565679,2.0
-0.19145252156864465,-0.4580153621839124,2.0
-0.6605997417963616,-0.3492275030932905,2.0
-0.5935787103352592,-0.2948335735479796,2.0
-0.6689773707289994,-0.4036214326386015,2.0
-0.1579420058380934,-0.4852123269565679,2.0
-0.049032829713801934,-0.2676366087753241,0.0
-0.5935787103352592,-0.3764244678659461,2.0
2.1123954349067517,-0.3492275030932905,3.0
-0.6689773707289994,-0.32203053832063505,2.0
0.23580655399588335,-0.4852123269565679,0.0
-0.4176485027498653,-0.32203053832063505,2.0
-0.24171829516447144,-0.3764244678659461,2.0
2.104017805974113,-0.2676366087753241,3.0
0.07663160427576511,-0.4852123269565679,0.0
-0.3003616976929361,-0.2132426792300132,2.0
-0.6689773707289994,-0.4036214326386015,2.0
-0.1411867479728178,-0.2948335735479796,2.0
0.09338686214104072,-0.2132426792300132,0.0
-0.21658540836655804,-0.4852123269565679,2.0
-0.5768234524699836,-0.4852123269565679,2.0
-0.6522221128637238,-0.4852123269565679,2.0
-0.049032829713801934,-0.2948335735479796,0.0
2.372101931818523,-0.4036214326386015,3.0
-0.11605386117490438,-0.4580153621839124,2.0
-0.6354668549984482,-0.4852123269565679,2.0
1.9364652273213576,-0.3764244678659461,3.0
0.21067366719797,-0.43081839741125694,0.0
-0.4427813895477787,-0.24043964400266865,2.0
1.9867310009171844,-0.4036214326386015,3.0
-0.6438444839310861,-0.4580153621839124,2.0
-0.6103339682005348,-0.3764244678659461,2.0
-0.6187115971331726,-0.43081839741125694,2.0
-0.11605386117490438,-0.2132426792300132,0.0
1.8778218247928928,-0.4852123269565679,3.0
-0.4260261316825032,-0.2676366087753241,2.0
-0.3506274712887629,-0.4852123269565679,2.0
-0.5935787103352592,-0.43081839741125694,2.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.25847355302974706,-0.3764244678659461,2.0
1.3919193466999005,-0.4852123269565679,3.0
1.2494996548450577,-0.2676366087753241,3.0
-0.6689773707289994,-0.2676366087753241,2.0
-0.5852010814026214,-0.4852123269565679,2.0
-0.3506274712887629,-0.2132426792300132,2.0
0.679820887425687,-0.4580153621839124,0.0
-0.6689773707289994,-0.4580153621839124,2.0
-0.5349353078067945,-0.3492275030932905,2.0
-0.12443149010754218,-0.32203053832063505,2.0
-0.4930471631436055,-0.32203053832063505,2.0
-0.6689773707289994,-0.43081839741125694,2.0
-0.6689773707289994,-0.2132426792300132,2.0
-0.5935787103352592,-0.4852123269565679,2.0
-0.5768234524699836,-0.2676366087753241,2.0
-0.6689773707289994,-0.4580153621839124,2.0
-0.3673827291540385,-0.3492275030932905,2.0
-0.23334066623183364,-0.43081839741125694,2.0
1.450562749228365,-0.13165178491204674,3.0
2.372101931818523,-0.2676366087753241,3.0
-0.5684458235373457,-0.4852123269565679,2.0
-0.6438444839310861,-0.4580153621839124,2.0
2.355346673953248,-0.2676366087753241,3.0
2.372101931818523,-0.2676366087753241,3.0
2.355346673953248,-0.3764244678659461,3.0
2.305080900357421,-0.2676366087753241,3.0
2.346969045020609,-0.4036214326386015,3.0
-0.19145252156864465,-0.4852123269565679,2.0
-0.6689773707289994,-0.4580153621839124,2.0
-0.6689773707289994,-0.4580153621839124,2.0
-0.5684458235373457,-0.4036214326386015,2.0
2.179416466367853,-0.4852123269565679,3.0
-0.3673827291540385,-0.2948335735479796,2.0
2.00348625878246,-0.3764244678659461,3.0
-0.5098024210088812,-0.4580153621839124,2.0
1.6683811014769478,-0.3764244678659461,3.0
-0.17469726370336902,-0.4580153621839124,2.0
0.637932742762498,-0.4852123269565679,0.0
-0.23334066623183364,-0.3764244678659461,2.0
-0.6438444839310861,-0.4036214326386015,2.0
-0.6354668549984482,-0.4036214326386015,2.0
-0.040655200781164136,-0.4580153621839124,0.0
0.637932742762498,-0.4852123269565679,0.0
0.8222405792805296,-0.4852123269565679,0.0
-0.6438444839310861,-0.3492275030932905,2.0
-0.6605997417963616,-0.4036214326386015,2.0
-0.3925156159519519,-0.4036214326386015,2.0
1.9783533719845463,-0.4036214326386015,3.0
0.6546880006277735,-0.4036214326386015,0.0
-0.4344037606151409,-0.43081839741125694,2.0
-0.5433129367394324,-0.1860457144573577,2.0
-0.30873932662557385,-0.3492275030932905,2.0
-0.6354668549984482,-0.2676366087753241,2.0
-0.6689773707289994,-0.4580153621839124,2.0
1.7856679065338772,-0.2132426792300132,3.0
-0.6354668549984482,-0.1860457144573577,2.0
-0.6354668549984482,-0.3764244678659461,2.0
1.0735694472596635,-0.43081839741125694,0.0
-0.049032829713801934,-0.4036214326386015,0.0
1.7270245040054124,-0.050060890594080365,3.0
-0.6689773707289994,-0.4852123269565679,2.0
0.2693170697264346,-0.3492275030932905,0.0
-0.1830748926360068,-0.4580153621839124,2.0
-0.4344037606151409,-0.32203053832063505,2.0
0.13527500680422974,-0.2948335735479796,0.0
-0.4846695342109678,-0.4580153621839124,2.0
-0.6354668549984482,-0.3492275030932905,2.0
-0.19145252156864465,-0.2132426792300132,2.0
-0.5935787103352592,-0.4036214326386015,2.0
-0.6689773707289994,-0.3764244678659461,2.0
0.7468419188867894,-0.43081839741125694,0.0
-0.4595366474130543,-0.4852123269565679,2.0
0.9227721264721832,-0.3764244678659461,0.0
-0.28360643982766043,-0.15884874968470225,2.0
-0.601956339267897,-0.4580153621839124,2.0
-0.6605997417963616,-0.4852123269565679,2.0
-0.6689773707289994,-0.43081839741125694,2.0
-0.6689773707289994,-0.4580153621839124,2.0
-0.17469726370336902,-0.4580153621839124,2.0
-0.5265576788741567,-0.43081839741125694,2.0
-0.6103339682005348,-0.4580153621839124,2.0
-0.6689773707289994,-0.4580153621839124,2.0
-0.19145252156864465,-0.4580153621839124,2.0
-0.6689773707289994,-0.4580153621839124,2.0
-0.6522221128637238,-0.43081839741125694,2.0
-0.5684458235373457,-0.43081839741125694,2.0
0.00961057281466268,-0.43081839741125694,0.0
2.196171724233129,-0.32203053832063505,3.0
1.7437797618706883,-0.2132426792300132,3.0
0.7887300635499784,-0.4580153621839124,0.0
-0.601956339267897,-0.4852123269565679,2.0
-0.09929860330962877,-0.3492275030932905,0.0
-0.19145252156864465,-0.4852123269565679,2.0
-0.6689773707289994,-0.43081839741125694,2.0
0.7384642899541516,-0.43081839741125694,0.0
-0.601956339267897,-0.4580153621839124,2.0
-0.25847355302974706,-0.32203053832063505,2.0
1.9699757430519087,-0.4852123269565679,3.0
-0.4846695342109678,-0.43081839741125694,2.0
-0.4427813895477787,-0.4580153621839124,2.0
-0.5349353078067945,-0.4580153621839124,2.0
-0.6689773707289994,-0.43081839741125694,2.0
-0.040655200781164136,-0.3764244678659461,0.0
-0.5014247920762434,-0.4580153621839124,2.0
-0.4176485027498653,-0.4580153621839124,2.0
2.1626612085025783,-0.3492275030932905,3.0
-0.6354668549984482,-0.32203053832063505,2.0
-0.3506274712887629,-0.3764244678659461,2.0
1.9783533719845463,-0.32203053832063505,3.0
-0.6522221128637238,-0.3492275030932905,2.0
-0.6438444839310861,-0.4852123269565679,2.0
-0.3506274712887629,-0.4036214326386015,2.0
0.4703801641097418,-0.2132426792300132,0.0
-0.4176485027498653,-0.4580153621839124,2.0
-0.4930471631436055,-0.4852123269565679,2.0
-0.6522221128637238,-0.4036214326386015,2.0
-0.6187115971331726,-0.4580153621839124,2.0
-0.09092097437699097,-0.15884874968470225,0.0
-0.10767623224226656,-0.3492275030932905,2.0
-0.6354668549984482,-0.3764244678659461,2.0
2.171038837435216,-0.4852123269565679,3.0
2.1542835795699404,-0.4852123269565679,3.0
-0.6689773707289994,-0.43081839741125694,2.0
0.21905129613060775,-0.2948335735479796,0.0
-0.5098024210088812,-0.4852123269565679,2.0
-0.4679142763456922,-0.4036214326386015,2.0
-0.5852010814026214,-0.3492275030932905,2.0
-0.4762919052783299,-0.4852123269565679,2.0
-0.30873932662557385,-0.4852123269565679,2.0
-0.5684458235373457,-0.3764244678659461,2.0
0.9562826422027344,-0.4852123269565679,0.0
2.2045493531657674,-0.4852123269565679,3.0
0.9143944975395456,-0.4852123269565679,0.0
2.1877940953004917,-0.4852123269565679,3.0
0.9227721264721832,-0.4852123269565679,0.0
0.8725063528763565,-0.4852123269565679,0.0
0.9897931579332856,-0.4852123269565679,0.0
0.8976392396742698,-0.4852123269565679,0.0
0.7133314031562382,-0.4852123269565679,0.0
0.9562826422027344,-0.4852123269565679,0.0
0.9981707868659236,-0.4852123269565679,0.0
1.1741009944513174,-0.4852123269565679,3.0
1.1657233655186796,-0.4852123269565679,3.0
1.107079962990215,-0.4852123269565679,0.0
1.5175837806894674,-0.4852123269565679,3.0
1.4673180070936405,-0.4852123269565679,3.0
1.484073264958916,-0.4852123269565679,3.0
1.4421851202957272,-0.4852123269565679,3.0
1.107079962990215,-0.4852123269565679,0.0
1.6013600700158457,-0.43081839741125694,3.0
0.7049537742236004,-0.2948335735479796,0.0
-0.6354668549984482,-0.2948335735479796,2.0
1.8861994537255309,-0.4852123269565679,3.0
-0.3422498423561251,-0.4852123269565679,2.0
-0.518180049941519,-0.4580153621839124,2.0
-0.3171169555582117,-0.4580153621839124,2.0
0.11014212000631632,-0.4036214326386015,0.0
-0.5852010814026214,-0.43081839741125694,2.0
-0.3338722134234873,-0.4580153621839124,2.0
-0.4762919052783299,-0.43081839741125694,2.0
-0.23334066623183364,-0.4580153621839124,2.0
-0.6354668549984482,-0.4580153621839124,2.0
0.6127998559645845,-0.4036214326386015,0.0
-0.5935787103352592,-0.1860457144573577,2.0
-0.6605997417963616,-0.4036214326386015,2.0
-0.26685118196238483,-0.4852123269565679,2.0
-0.4008932448845897,-0.3764244678659461,2.0
-0.601956339267897,-0.4852123269565679,2.0
0.5792893402340333,-0.3764244678659461,0.0
-0.5768234524699836,-0.4036214326386015,2.0
-0.5349353078067945,-0.4580153621839124,2.0
-0.6522221128637238,-0.4580153621839124,2.0
-0.6354668549984482,-0.43081839741125694,2.0
-0.6354668549984482,-0.4580153621839124,2.0
2.196171724233129,-0.4852123269565679,3.0
-0.29198406876029825,-0.4580153621839124,2.0
-0.3673827291540385,-0.3764244678659461,2.0
1.3332759441714357,-0.4036214326386015,3.0
-0.4008932448845897,-0.4852123269565679,2.0
0.6211774848972224,-0.4852123269565679,0.0
-0.6438444839310861,-0.4852123269565679,2.0
0.4536249062444663,-0.3764244678659461,0.0
-0.601956339267897,-0.43081839741125694,2.0
-0.5516905656720702,-0.4580153621839124,2.0
-0.6270892260658104,-0.4852123269565679,2.0
-0.1579420058380934,-0.32203053832063505,2.0
0.18554078040005656,-0.4580153621839124,0.0
-0.17469726370336902,-0.4852123269565679,2.0
-0.2249630372991958,-0.4852123269565679,2.0
-0.19145252156864465,-0.4580153621839124,2.0
2.346969045020609,-0.4852123269565679,3.0
1.8191784222644285,-0.4852123269565679,3.0
2.2045493531657674,-0.4852123269565679,3.0
2.263192755694232,-0.4852123269565679,3.0
2.2799480135595074,-0.4852123269565679,3.0
2.104017805974113,-0.4852123269565679,3.0
-0.09092097437699097,-0.3492275030932905,0.0
-0.19145252156864465,-0.4852123269565679,2.0
-0.6103339682005348,-0.43081839741125694,2.0
0.3279604722548992,-0.3764244678659461,0.0
-0.3673827291540385,-0.2676366087753241,2.0
0.5457788245034821,-0.4852123269565679,0.0
2.263192755694232,-0.4852123269565679,3.0
-0.6354668549984482,-0.4580153621839124,2.0
-0.518180049941519,-0.4580153621839124,2.0
-0.6270892260658104,-0.43081839741125694,2.0
-0.3590051002214007,-0.2132426792300132,2.0
-0.1830748926360068,-0.3764244678659461,2.0
-0.5516905656720702,-0.4580153621839124,2.0
-0.6605997417963616,-0.4036214326386015,2.0
-0.27522881089502266,-0.43081839741125694,2.0
2.120773063839389,-0.4852123269565679,3.0
2.330213787155334,-0.4852123269565679,3.0
1.7186468750727746,-0.4852123269565679,3.0
2.305080900357421,-0.4852123269565679,3.0
2.2213046110310426,-0.4852123269565679,3.0
2.2213046110310426,-0.4852123269565679,3.0
2.330213787155334,-0.4852123269565679,3.0
0.33633810118753704,-0.3764244678659461,0.0
2.330213787155334,-0.4852123269565679,3.0
0.7468419188867894,-0.43081839741125694,0.0
-0.11605386117490438,-0.4852123269565679,2.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.6689773707289994,-0.32203053832063505,2.0
0.6295551138298602,-0.4036214326386015,0.0
-0.5349353078067945,-0.2676366087753241,2.0
0.7887300635499784,-0.4852123269565679,0.0
0.5206459377055687,-0.43081839741125694,0.0
-0.5014247920762434,-0.4852123269565679,2.0
2.330213787155334,-0.4852123269565679,3.0
-0.6103339682005348,-0.2676366087753241,2.0
2.330213787155334,-0.4852123269565679,3.0
2.3888571896837987,-0.4852123269565679,3.0
2.330213787155334,-0.4852123269565679,3.0
2.305080900357421,-0.4852123269565679,3.0
0.8222405792805296,-0.4852123269565679,0.0
0.23580655399588335,-0.4580153621839124,0.0
-0.6689773707289994,-0.24043964400266865,2.0
-0.6103339682005348,-0.050060890594080365,2.0
-0.6689773707289994,-0.2948335735479796,2.0
1.2662549127103333,-0.4852123269565679,3.0
0.4955130509076553,-0.4852123269565679,0.0
-0.601956339267897,-0.4036214326386015,2.0
0.7552195478194272,-0.43081839741125694,0.0
-0.6354668549984482,-0.4852123269565679,2.0
0.8306182082131675,-0.4852123269565679,0.0
1.4254298624304516,-0.3764244678659461,3.0
-0.10767623224226656,-0.4852123269565679,2.0
-0.3003616976929361,-0.4852123269565679,2.0
-0.6354668549984482,-0.4852123269565679,2.0
-0.6689773707289994,-0.4580153621839124,2.0
-0.05741045864643975,-0.2676366087753241,0.0
-0.3338722134234873,-0.4036214326386015,2.0
-0.6689773707289994,-0.3492275030932905,2.0
2.2715703846268696,-0.4852123269565679,3.0
2.2715703846268696,-0.4852123269565679,3.0
2.3637243028858848,-0.43081839741125694,3.0
2.246437497828956,-0.3492275030932905,3.0
2.1877940953004917,-0.32203053832063505,3.0
-0.5516905656720702,-0.4852123269565679,2.0
-0.518180049941519,-0.4580153621839124,2.0
2.2380598688963182,-0.43081839741125694,3.0
-0.3422498423561251,-0.4580153621839124,2.0
-0.13280911904017995,-0.3764244678659461,2.0
1.8443113090623415,-0.4852123269565679,3.0
-0.5935787103352592,-0.4852123269565679,2.0
-0.09929860330962877,-0.4852123269565679,2.0
0.08500923320840291,-0.4852123269565679,0.0
-0.12443149010754218,-0.43081839741125694,2.0
-0.29198406876029825,-0.4852123269565679,2.0
-0.6689773707289994,-0.4580153621839124,2.0
2.1877940953004917,-0.43081839741125694,3.0
-0.13280911904017995,-0.2676366087753241,2.0
-0.4762919052783299,-0.4036214326386015,2.0
-0.3171169555582117,-0.43081839741125694,2.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.6187115971331726,-0.4580153621839124,2.0
-0.3673827291540385,-0.4036214326386015,2.0
-0.21658540836655804,-0.3492275030932905,2.0
-0.6689773707289994,-0.4036214326386015,2.0
0.7384642899541516,-0.4036214326386015,0.0
-0.10767623224226656,-0.4580153621839124,2.0
2.1877940953004917,-0.4852123269565679,3.0
0.252561811861159,-0.32203053832063505,0.0
-0.3338722134234873,-0.4852123269565679,2.0
-0.5433129367394324,-0.4580153621839124,2.0
-0.21658540836655804,-0.4852123269565679,2.0
-0.3338722134234873,-0.4580153621839124,2.0
-0.05741045864643975,-0.4036214326386015,0.0
0.8054853214152541,-0.4580153621839124,0.0
2.1877940953004917,-0.4852123269565679,3.0
-0.007144685050612927,-0.4852123269565679,0.0
-0.19145252156864465,-0.43081839741125694,2.0
-0.6103339682005348,-0.3492275030932905,2.0
0.21905129613060775,-0.43081839741125694,0.0
1.7437797618706883,-0.4852123269565679,3.0
-0.19145252156864465,-0.2676366087753241,2.0
0.6044222270319467,-0.4580153621839124,0.0
-0.4511590184804165,-0.4580153621839124,2.0
-0.4762919052783299,-0.3492275030932905,2.0
